Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2021-11-27,2021-11-28,-2.498389232988013e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.28,61.0,69.0,52.0,780000,1741,448.02,101,0.027008699253201485,1.965308365470264e-05,0.11129039277633031,719,561778,After,During Pandemic
2021-11-28,2021-11-29,5.320110662458164e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.49,61.0,69.0,55.0,780000,1741,448.02,101,0.027054802825053532,2.2245014406507835e-05,0.11174783855676651,742,562520,After,During Pandemic
2021-11-29,2021-11-30,5.320110662458164e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.33,60.0,66.0,54.0,780000,1741,448.02,101,0.027054802825053532,4.212980638840236e-05,0.11099003503719966,747,563267,After,During Pandemic
2021-11-30,2021-12-01,5.320110662458164e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,61.0,69.0,54.0,780000,1741,448.02,101,0.027054802825053532,2.6361056370660663e-05,0.11099003503719966,722,563989,After,During Pandemic
2021-12-01,2021-12-02,4.264139387337448e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,59.0,70.0,54.0,780000,1741,448.02,101,0.027054802825053532,9.243418389814906e-06,0.11099003503719966,744,564733,After,During Pandemic
2021-12-02,2021-12-03,5.144115449938044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,68.0,49.0,780000,1741,448.02,101,0.03014664724469185,1.252766014658846e-05,0.11302098631858826,738,565471,After,During Pandemic
2021-12-03,2021-12-04,5.144115449938044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.49,63.0,72.0,49.0,780000,1741,448.02,101,0.03171798586845398,1.7792151993489824e-05,0.1128309816122055,725,566196,After,During Pandemic
2021-12-04,2021-12-05,5.144115449938044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,71.0,49.0,780000,1741,448.02,101,0.028962730430066586,1.4602158444176894e-05,0.1116415485739708,740,566936,After,During Pandemic
2021-12-05,2021-12-06,5.144115449938044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,71.0,51.0,780000,1741,448.02,101,0.028962730430066586,2.3015601982478984e-05,0.11231033876538277,746,567682,After,During Pandemic
2021-12-06,2021-12-07,5.144115449938044e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.28,61.0,72.0,52.0,780000,1741,448.02,101,0.029624444122115772,1.8733730030362494e-05,0.11231033876538277,741,568423,After,During Pandemic
2021-12-07,2021-12-08,0.0001277542208318,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,73.0,51.5,780000,1741,448.02,101,0.030932316556572914,1.3167768884159159e-05,0.11092924326658249,748,569171,After,During Pandemic
2021-12-08,2021-12-09,5.223962065679672e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,71.0,47.0,780000,1741,448.02,101,0.0287957601249218,1.4656259736511856e-05,0.11029044538736343,757,569928,After,During Pandemic
2021-12-09,2021-12-10,0.0001204676103767,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.28,60.0,70.0,47.0,780000,1741,448.02,101,0.028686773031949997,2.3511680410592817e-05,0.1135929599404335,744,570672,After,During Pandemic
2021-12-10,2021-12-11,4.485241902878767e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,67.0,48.0,780000,1741,448.02,101,0.029836791567504406,2.370242145843804e-05,0.112051027516524,754,571426,After,During Pandemic
2021-12-11,2021-12-12,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.09,61.0,68.0,54.0,780000,1741,448.02,101,0.029836791567504406,1.4886847566231154e-05,0.112051027516524,762,572188,After,During Pandemic
2021-12-12,2021-12-13,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,60.0,66.0,55.0,780000,1741,448.02,101,0.029733506341775257,1.2831301319238264e-05,0.10886060446500778,714,572902,After,During Pandemic
2021-12-13,2021-12-14,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.76,59.0,63.0,54.5,780000,1741,448.02,101,0.028741266578435898,1.941112168424297e-05,0.11057937890291214,747,573649,After,During Pandemic
2021-12-14,2021-12-15,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.26,59.0,66.0,55.0,780000,1741,448.02,101,0.029768873006105423,1.7652151655056514e-05,0.11194578558206558,2545,576194,After,During Pandemic
2021-12-15,2021-12-16,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.08,59.0,63.0,56.0,780000,1741,448.02,101,0.02908380205432574,2.7123827749164775e-05,0.11103306959072749,772,576966,After,During Pandemic
2021-12-16,2021-12-17,6.53960797890367e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.04,60.0,68.0,54.0,780000,1741,448.02,101,0.02908380205432574,1.5082026948221028e-05,0.11103306959072749,758,577724,After,During Pandemic
2021-12-17,2021-12-18,4.806909959697483e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,68.0,55.0,780000,1741,448.02,101,0.02908380205432574,2.1194158762227744e-05,0.11105383485555649,715,578439,After,During Pandemic
2021-12-18,2021-12-19,7.607269211230022e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,62.0,69.0,54.0,780000,1741,448.02,101,0.032356735318899155,1.4790478417125996e-05,0.11124468222260475,695,579134,After,During Pandemic
2021-12-19,2021-12-20,7.607269211230022e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.69,58.0,68.0,54.5,780000,1741,448.02,101,0.035373058170080185,1.8944425391964614e-05,0.11012264341115952,551,579685,After,During Pandemic
2021-12-20,2021-12-21,6.302742192158857e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,70.0,45.0,780000,1741,448.02,101,0.03249955549836159,1.4476939213636797e-05,0.1106070950627327,524,580209,After,During Pandemic
2021-12-21,2021-12-22,5.2602557491532304e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,69.0,45.0,780000,1741,448.02,101,0.03249955549836159,1.5331108443206176e-05,0.11042310148477555,713,580922,After,During Pandemic
2021-12-22,2021-12-23,0.000136848831066,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,70.0,47.0,780000,1741,448.02,101,0.03249955549836159,1.5569790775771253e-05,0.11081372573971748,673,581595,After,During Pandemic
2021-12-23,2021-12-24,3.77978573665725e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.01,59.0,70.0,46.0,780000,1741,448.02,101,0.03249955549836159,1.4925840332580265e-05,0.1114438995718956,554,582149,After,During Pandemic
2021-12-24,2021-12-25,6.854709364578421e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,58.0,70.0,43.0,780000,1741,448.02,101,0.034948840737342834,2.2532143702846952e-05,0.1120772659778595,573,582722,After,During Pandemic
2021-12-25,2021-12-26,0.0001750378834578,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,69.0,42.0,780000,1741,448.02,101,0.03236730396747589,2.2000198441674e-05,0.11405199766159058,529,583251,After,During Pandemic
2021-12-26,2021-12-27,0.0001111890456777,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,58.0,68.0,42.5,780000,1741,448.02,101,0.033761484548449516,2.2575872208108194e-05,0.11166058033704758,398,583649,After,During Pandemic
2021-12-27,2021-12-28,8.707561503487014e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,55.0,69.0,40.0,780000,1741,448.02,101,0.033761484548449516,1.306498143094359e-05,0.11166058033704758,458,584107,After,During Pandemic
2021-12-28,2021-12-29,0.0001460494741937,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,69.0,42.0,780000,1741,448.02,101,0.03422973429163297,1.7854143152362667e-05,0.11166058033704758,479,584586,After,During Pandemic
2021-12-29,2021-12-30,5.593925007572945e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,58.0,67.0,41.0,780000,1741,448.02,101,0.03365807235240936,1.5453751984750852e-05,0.11204506456851959,1597,586183,After,During Pandemic
2021-12-30,2021-12-31,0.0001157977655242,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,69.0,54.0,780000,1741,448.02,101,0.03177956864237785,1.6973706806311384e-05,0.11274061352014542,563,586746,After,During Pandemic
2021-12-31,2022-01-01,9.271288056366692e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.04,58.0,63.0,55.0,780000,1741,448.02,101,0.03303190444906553,1.7045043932739645e-05,0.11257844418287277,499,587245,After,During Pandemic
2022-01-01,2022-01-02,-9.656306209314945e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.06,61.0,70.0,55.0,783000,1741,449.74,101,0.03303190444906553,1.609241371625103e-05,0.11257844418287277,351,587596,After,During Pandemic
2022-01-02,2022-01-03,8.08831341476159e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,59.0,63.0,57.0,783000,1741,449.74,101,0.03303190444906553,1.629158759897109e-05,0.11295662571986516,339,587935,After,During Pandemic
2022-01-03,2022-01-04,8.08831341476159e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.13,59.0,62.0,57.0,783000,1741,449.74,101,0.03288323059678078,9.703187060949858e-06,0.11220712959766388,365,588300,After,During Pandemic
2022-01-04,2022-01-05,8.08831341476159e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,60.0,66.0,54.0,783000,1741,449.74,101,0.03792429715394974,2.1295203623594716e-05,0.11292976886034012,629,588929,After,During Pandemic
2022-01-05,2022-01-06,-2.2687453550778574e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.07500000000000022,59.5,64.0,55.5,783000,1741,449.74,101,0.03419569879770279,2.116211544489488e-05,0.11253437399864197,550,589479,After,During Pandemic
2022-01-06,2022-01-07,7.148052949870474e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.57,59.0,68.0,52.0,783000,1741,449.74,101,0.03419569879770279,2.3998005417524837e-05,0.11260297149419785,584,590063,After,During Pandemic
2022-01-07,2022-01-08,6.382459631234894e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,62.0,68.0,50.0,783000,1741,449.74,101,0.03419569879770279,1.6309764760080725e-05,0.11260297149419785,588,590651,After,During Pandemic
2022-01-08,2022-01-09,6.898705581720854e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,68.0,49.0,783000,1741,449.74,101,0.03419569879770279,1.7101154298870824e-05,0.11034424602985382,580,591231,After,During Pandemic
2022-01-09,2022-01-10,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.04,58.0,68.0,56.0,783000,1741,449.74,101,0.03547173738479614,1.8047407138510607e-05,0.11002464592456818,436,591667,After,During Pandemic
2022-01-10,2022-01-11,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.12,60.0,68.0,55.0,783000,1741,449.74,101,0.03542642171184222,1.7777871006627618e-05,0.11044637113809586,461,592128,After,During Pandemic
2022-01-11,2022-01-12,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.08000000000000021,59.0,68.0,55.5,783000,1741,449.74,101,0.03542642171184222,1.674363375059329e-05,0.1114144225915273,944,593072,After,During Pandemic
2022-01-12,2022-01-13,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,68.0,52.0,783000,1741,449.74,101,0.03542642171184222,1.8045058936877467e-05,0.1114144225915273,653,593725,After,During Pandemic
2022-01-13,2022-01-14,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,61.0,70.0,53.0,783000,1741,449.74,101,0.03669801726937294,1.838940443121828e-05,0.11125588119029999,594,594319,After,During Pandemic
2022-01-14,2022-01-15,7.07109584449529e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,71.0,50.0,783000,1741,449.74,101,0.03547173738479614,1.541208075650502e-05,0.11164208501577377,677,594996,After,During Pandemic
2022-01-15,2022-01-16,9.700647998926192e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.010000000000000222,60.5,70.5,51.5,783000,1741,449.74,101,0.029163414612412453,1.604499266250059e-05,0.11182375997304916,661,595657,After,During Pandemic
2022-01-16,2022-01-17,7.420648561583055e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,68.0,49.0,783000,1741,449.74,101,0.0323175759986043,2.434036650811322e-05,0.11085622161626815,690,596347,After,During Pandemic
2022-01-17,2022-01-18,7.420648561583055e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,58.0,68.0,49.0,783000,1741,449.74,101,0.0323175759986043,1.4640546396549325e-05,0.11085622161626815,688,597035,After,During Pandemic
2022-01-18,2022-01-19,7.420648561583055e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.5,68.0,49.0,783000,1741,449.74,101,0.0323175759986043,1.4727188499819022e-05,0.11192357540130615,672,597707,After,During Pandemic
2022-01-19,2022-01-20,7.50664135923107e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,68.0,50.0,783000,1741,449.74,101,0.02877478115260601,1.1918688869627658e-05,0.11321995407342911,829,598536,After,During Pandemic
2022-01-20,2022-01-21,7.50664135923107e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,68.0,50.0,783000,1741,449.74,101,0.02896909788250923,1.8803475541062653e-05,0.11147994548082352,827,599363,After,During Pandemic
2022-01-21,2022-01-22,9.59334189264278e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,70.0,46.0,783000,1741,449.74,101,0.02896909788250923,2.6966161385644227e-05,0.11201786398887634,840,600203,After,During Pandemic
2022-01-22,2022-01-23,0.0002013388047546,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,70.0,46.0,783000,1741,449.74,101,0.02896909788250923,2.8631879104068503e-05,0.11201786398887634,845,601048,After,During Pandemic
2022-01-23,2022-01-24,0.0002137058078716,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,57.5,70.0,46.0,783000,1741,449.74,101,0.02896909788250923,2.021108230110258e-05,0.11332939565181732,838,601886,After,During Pandemic
2022-01-24,2022-01-25,-3.805081148484176e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,70.0,46.0,783000,1741,449.74,101,0.031077321618795395,1.959411019925028e-05,0.11317793279886246,877,602763,After,During Pandemic
2022-01-25,2022-01-26,0.0002575694053964,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,70.0,46.0,783000,1741,449.74,101,0.029926051385700703,1.9595276171457954e-05,0.11285316199064255,891,603654,After,During Pandemic
2022-01-26,2022-01-27,0.0001756174805165,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,57.0,70.0,45.0,783000,1741,449.74,101,0.02948051691055298,1.9938142941100523e-05,0.11169198155403137,927,604581,After,During Pandemic
2022-01-27,2022-01-28,8.289986287403062e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,57.0,70.0,45.0,783000,1741,449.74,101,0.029777539893984795,1.799270830815658e-05,0.11252513527870178,2523,607104,After,During Pandemic
2022-01-28,2022-01-29,9.553269125304994e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,70.0,45.0,783000,1741,449.74,101,0.029777539893984795,1.6988749848678708e-05,0.11079428344964981,961,608065,After,During Pandemic
2022-01-29,2022-01-30,9.369041177385448e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,56.0,70.0,45.0,783000,1741,449.74,101,0.028347758576273918,1.2413842341629788e-05,0.1116766408085823,982,609047,After,During Pandemic
2022-01-30,2022-01-31,-3.220133533719095e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,58.0,70.0,47.0,783000,1741,449.74,101,0.028513643890619278,1.6089365090010688e-05,0.11152753978967667,1056,610103,After,During Pandemic
2022-01-31,2022-02-01,9.9541477842578e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,70.0,47.0,783000,1741,449.74,101,0.02831452712416649,1.7832169760367833e-05,0.1108563020825386,1082,611185,After,During Pandemic
2022-02-01,2022-02-02,0.0001188941098351,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,70.0,47.0,783000,1741,449.74,101,0.029892709106206894,2.0909874365315773e-05,0.11104260385036469,1137,612322,After,During Pandemic
2022-02-02,2022-02-03,3.034854991730439e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,70.0,47.0,783000,1741,449.74,101,0.029271079537769158,1.6346424672519788e-05,0.11170255579054356,1156,613478,After,During Pandemic
2022-02-03,2022-02-04,9.5707608924674e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,57.0,71.0,47.0,783000,1741,449.74,101,0.028909831121563912,1.8793931303662248e-05,0.111491787646498,1181,614659,After,During Pandemic
2022-02-04,2022-02-05,4.703003261100508e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,72.0,47.0,783000,1741,449.74,101,0.028909831121563912,1.990455530176405e-05,0.11311545968055725,1243,615902,After,During Pandemic
2022-02-05,2022-02-06,0.0001351039636621,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,59.0,71.5,47.0,783000,1741,449.74,101,0.033102717250585556,2.3117883756640367e-05,0.11393766105175018,1287,617189,After,During Pandemic
2022-02-06,2022-02-07,0.0001351039636621,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,72.0,47.0,783000,1741,449.74,101,0.029634271189570426,2.3897675418993458e-05,0.1130494624376297,1331,618520,After,During Pandemic
2022-02-07,2022-02-08,0.0001351039636621,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,72.0,47.0,783000,1741,449.74,101,0.029634271189570426,7.456561888830038e-06,0.11217223852872849,2212,620732,After,During Pandemic
2022-02-08,2022-02-09,0.0001351039636621,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,61.0,71.0,47.0,783000,1741,449.74,101,0.029955899342894554,1.8260937950900472e-05,0.11225483814875285,1253,621985,After,During Pandemic
2022-02-09,2022-02-10,0.0002307378547026,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,72.0,51.0,783000,1741,449.74,101,0.030436651160319645,1.5471552615053952e-05,0.11125291883945465,1263,623248,After,During Pandemic
2022-02-10,2022-02-11,0.0001414795563981,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.5,71.5,49.0,783000,1741,449.74,101,0.025858048349618912,2.722270437516272e-05,0.11193716526031494,1297,624545,After,During Pandemic
2022-02-11,2022-02-12,0.0001414795563981,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,72.0,51.0,783000,1741,449.74,101,0.029480382800102234,1.3766714801022317e-05,0.11074013262987137,1259,625804,After,During Pandemic
2022-02-12,2022-02-13,0.0001414795563981,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,63.0,70.0,54.0,783000,1741,449.74,101,0.029480382800102234,2.269865399284754e-05,0.11233879998326302,1162,626966,After,During Pandemic
2022-02-13,2022-02-14,0.0001414795563981,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.65,60.0,70.0,56.0,783000,1741,449.74,101,0.029480382800102234,2.4368295271415263e-05,0.11233879998326302,1150,628116,After,During Pandemic
2022-02-14,2022-02-15,0.000144656204713,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.02,59.0,71.0,55.0,783000,1741,449.74,101,0.029480382800102234,1.0689799637475517e-05,0.11218346804380416,1231,629347,After,During Pandemic
2022-02-15,2022-02-16,8.899372705409407e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.33500000000000024,59.5,71.0,56.0,783000,1741,449.74,101,0.02989269234240055,2.1996482246322557e-05,0.11039822548627853,1252,630599,After,During Pandemic
2022-02-16,2022-02-17,2.189217788668978e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,71.0,52.0,783000,1741,449.74,101,0.02787537034600973,1.074401916412171e-05,0.111219123005867,1217,631816,After,During Pandemic
2022-02-17,2022-02-18,3.836771401990716e-05,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,71.0,52.0,783000,1741,449.74,101,0.02787537034600973,1.9599305232986808e-05,0.1111095130443573,1235,633051,After,During Pandemic
2022-02-18,2022-02-19,0.0001279082638202,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.0,60.0,71.0,49.0,783000,1741,449.74,101,0.02787537034600973,9.017127013066784e-06,0.1111095130443573,1282,634333,After,During Pandemic
2022-02-19,2022-02-20,0.0001279082638202,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.15,57.0,71.0,49.0,783000,1741,449.74,101,0.02787537034600973,4.645641638489906e-06,0.11107366159558296,1273,635606,After,During Pandemic
2022-02-20,2022-02-21,0.000129906691626,Nuwara Eliya Proper,6.967,80.76700000000001,1880.0,0.07500000000000022,58.5,71.0,49.0,783000,1741,449.74,101,0.02989269234240055,1.030107250699075e-05,0.1107858270406723,1231,636837,After,During Pandemic
