Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2021-08-30,2021-08-31,0.0001320076650264,"Bibile, Monaragala",7.1624,81.2216,151,2.13,75.992,85.136,70.718,40329,476,84.72,53.6,0.021917372409786497,1.6360729205189273e-05,0.12025212496519089,9912,436081,Lockdown,During Pandemic
2021-08-31,2021-09-01,0.0001551805578746,"Bibile, Monaragala",7.1624,81.2216,151,2.55,77.432,86.936,70.412,40329,476,84.72,53.6,0.02336481586098671,1.3599933481600601e-05,0.1209053322672844,4221,440302,Lockdown,During Pandemic
2021-09-01,2021-09-02,6.676890262375307e-05,"Bibile, Monaragala",7.1624,81.2216,151,7.12,77.432,85.604,71.276,40329,476,84.72,53.6,0.02200839083109583,1.299137784371851e-05,0.12068341579288244,3828,444130,Lockdown,During Pandemic
2021-09-02,2021-09-03,0.0001257192410826,"Bibile, Monaragala",7.1624,81.2216,151,9.75,76.1,83.24600000000001,71.87,40329,476,84.72,53.6,0.019863707944750786,1.909407183120493e-05,0.12066590785980225,3627,447757,Lockdown,During Pandemic
2021-09-03,2021-09-04,0.000116521117116,"Bibile, Monaragala",7.1624,81.2216,151,3.71,75.74000000000001,83.64200000000001,70.484,40329,476,84.72,53.6,0.021607245629032452,2.4738044885452837e-05,0.1197529286146164,3644,451401,Lockdown,During Pandemic
2021-09-04,2021-09-05,0.0001367962820603,"Bibile, Monaragala",7.1624,81.2216,151,4.57,76.47800000000001,84.956,71.366,40329,476,84.72,53.6,0.02134462259709835,1.0514278983464465e-05,0.11965673416852951,0,451401,Lockdown,During Pandemic
2021-09-05,2021-09-06,0.0001367962820603,"Bibile, Monaragala",7.1624,81.2216,151,8.94,77.792,86.53999999999999,71.798,40329,476,84.72,53.6,0.021183039993047714,1.0431790542497765e-05,0.11818388849496841,11366,462767,Lockdown,During Pandemic
2021-09-06,2021-09-07,0.0001367962820603,"Bibile, Monaragala",7.1624,81.2216,151,6.38,76.676,82.67,72.95,40329,476,84.72,53.6,0.02240079455077648,1.8762040781439282e-05,0.1202191710472107,3182,465949,Lockdown,During Pandemic
2021-09-07,2021-09-08,0.0001420043072194,"Bibile, Monaragala",7.1624,81.2216,151,3.83,76.73,85.064,71.87,40329,476,84.72,53.6,0.02476455084979534,1.2523056284408085e-05,0.1184091567993164,5914,471863,Lockdown,During Pandemic
2021-09-08,2021-09-09,0.0001702305753474,"Bibile, Monaragala",7.1624,81.2216,151,3.4,75.938,83.57,70.97,40329,476,84.72,53.6,0.02382449060678482,1.9245690054958686e-05,0.11935795098543167,2917,474780,Lockdown,During Pandemic
2021-09-09,2021-09-10,0.0001635801503367,"Bibile, Monaragala",7.1624,81.2216,151,1.65,77.126,86.43199999999999,70.664,40329,476,84.72,53.6,0.024568069726228714,1.989819429581985e-05,0.11980848014354706,2856,477636,Lockdown,During Pandemic
2021-09-10,2021-09-11,0.0001460049808564,"Bibile, Monaragala",7.1624,81.2216,151,2.23,77.54,86.936,71.24000000000001,40329,476,84.72,53.6,0.02656598575413227,3.009326792380307e-05,0.1195067772641778,2842,480478,Lockdown,During Pandemic
2021-09-11,2021-09-12,0.0001554478830395,"Bibile, Monaragala",7.1624,81.2216,151,2.15,76.47800000000001,84.09200000000001,71.366,40329,476,84.72,53.6,0.024547403678297997,2.1135374481673352e-05,0.12013928592205048,2802,483280,Lockdown,During Pandemic
2021-09-12,2021-09-13,0.0001566323893552,"Bibile, Monaragala",7.1624,81.2216,151,0.72,76.676,86.468,70.898,40329,476,84.72,53.6,0.026489494368433952,2.224392483185511e-05,0.120308518409729,2642,485922,Lockdown,During Pandemic
2021-09-13,2021-09-14,0.0001769210462736,"Bibile, Monaragala",7.1624,81.2216,151,1.99,77.396,87.296,71.474,40329,476,84.72,53.6,0.024439314380288124,2.0922609110129997e-05,0.11925482749938965,2560,488482,Lockdown,During Pandemic
2021-09-14,2021-09-15,0.0001488458107133,"Bibile, Monaragala",7.1624,81.2216,151,2.6,77.55799999999999,84.884,71.708,40329,476,84.72,53.6,0.02293539233505726,1.9925853848690167e-05,0.11764785647392273,2475,490957,Lockdown,During Pandemic
2021-09-15,2021-09-16,0.0003300648125773,"Bibile, Monaragala",7.1624,81.2216,151,3.36,78.026,85.89200000000001,73.04,40329,476,84.72,53.6,0.024503944027754996,1.4617200577049516e-05,0.12019027024507523,5466,496423,Lockdown,During Pandemic
2021-09-16,2021-09-17,0.0001855545482551,"Bibile, Monaragala",7.1624,81.2216,151,8.7,78.044,85.964,72.59,40329,476,84.72,53.6,0.02476683771237731,1.2785696526407264e-05,0.12036261707544327,2271,498694,Lockdown,During Pandemic
2021-09-17,2021-09-18,0.0001855545482551,"Bibile, Monaragala",7.1624,81.2216,151,7.57,77.774,86.36,72.266,40329,476,84.72,53.6,0.025586873292922974,2.4528548237867653e-05,0.1188739761710167,2078,500772,Lockdown,During Pandemic
2021-09-18,2021-09-19,7.277062198236776e-05,"Bibile, Monaragala",7.1624,81.2216,151,19.6,78.08,86.702,72.32,40329,476,84.72,53.6,0.025210117921233177,2.0683407759255108e-05,0.11957322899252176,1986,502758,Lockdown,During Pandemic
2021-09-19,2021-09-20,-4.614213674005632e-05,"Bibile, Monaragala",7.1624,81.2216,151,8.28,78.29599999999999,86.36,72.19399999999999,40329,476,84.72,53.6,0.025093622505664825,1.786340908438433e-05,0.12012018263339996,1733,504491,Lockdown,During Pandemic
2021-09-20,2021-09-21,0.0001472789247809,"Bibile, Monaragala",7.1624,81.2216,151,7.31,78.62,86.594,72.662,40329,476,84.72,53.6,0.02490031692598547,2.1972688045934774e-05,0.12149587273597717,1518,506009,Lockdown,During Pandemic
2021-09-21,2021-09-22,0.0003052079512772,"Bibile, Monaragala",7.1624,81.2216,151,4.27,77.342,84.668,72.608,40329,476,84.72,53.6,0.02439255267381668,1.7584810848347843e-05,0.11978176515549421,1321,507330,Lockdown,During Pandemic
2021-09-22,2021-09-23,3.931641924261044e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.09,77.864,85.85600000000001,71.366,40329,476,84.72,53.6,0.023988550528883934,1.1626610103121493e-05,0.12213502824306488,1342,508672,Lockdown,During Pandemic
2021-09-23,2021-09-24,0.00014998041182,"Bibile, Monaragala",7.1624,81.2216,151,9.89,77.126,84.09200000000001,71.94200000000001,40329,476,84.72,53.6,0.024534518209596474,1.189928843814414e-05,0.1210801899433136,1368,510040,Lockdown,During Pandemic
2021-09-24,2021-09-25,0.0001484693297626,"Bibile, Monaragala",7.1624,81.2216,151,34.48,77.252,85.262,71.708,40329,476,84.72,53.6,0.02385062351822853,1.4247843864723109e-05,0.12060830529247012,1332,511372,Lockdown,During Pandemic
2021-09-25,2021-09-26,0.000211572236028,"Bibile, Monaragala",7.1624,81.2216,151,10.11,77.324,85.748,71.888,40329,476,84.72,53.6,0.022741440683603287,1.4894349078531377e-05,0.119662806391716,1159,512531,Lockdown,During Pandemic
2021-09-26,2021-09-27,0.0001557929174995,"Bibile, Monaragala",7.1624,81.2216,151,14.39,76.838,84.884,71.69,40329,476,84.72,53.6,0.024409111589193344,1.0273824045725632e-05,0.12056134268641472,1078,513609,Lockdown,During Pandemic
2021-09-27,2021-09-28,5.197426766372108e-05,"Bibile, Monaragala",7.1624,81.2216,151,7.67,74.93,81.464,71.366,40329,476,84.72,53.6,0.022680150344967842,8.440597412118223e-06,0.11986397951841354,983,514592,Lockdown,During Pandemic
2021-09-28,2021-09-29,0.0001378234531473,"Bibile, Monaragala",7.1624,81.2216,151,4.42,75.416,83.588,70.484,40329,476,84.72,53.6,0.023791156709194183,2.7371646865503863e-05,0.1207263432443142,932,515524,Lockdown,During Pandemic
2021-09-29,2021-09-30,0.0001349937092351,"Bibile, Monaragala",7.1624,81.2216,151,3.76,76.766,86.018,69.764,40329,476,84.72,53.6,0.023530663549900056,1.4229644875740632e-05,0.12084757536649704,941,516465,Lockdown,During Pandemic
2021-09-30,2021-10-01,0.0001099561526698,"Bibile, Monaragala",7.1624,81.2216,151,28.31,77.0,84.83000000000001,70.916,40329,476,84.72,53.6,0.023530663549900056,2.2659483875031583e-05,0.120685501024127,912,517377,Lockdown,During Pandemic
2021-10-01,2021-10-02,0.0001099561526698,"Bibile, Monaragala",7.1624,81.2216,151,32.36,75.2,80.492,70.52,40329,476,84.72,53.6,0.0233151912689209,1.507147650651556e-05,0.120685501024127,1398,518775,Lockdown,During Pandemic
2021-10-02,2021-10-03,0.0001099561526698,"Bibile, Monaragala",7.1624,81.2216,151,20.35,77.018,85.316,70.39399999999999,40329,476,84.72,53.6,0.02466549165546894,1.5599549442413263e-05,0.1170198991894722,855,519630,After,During Pandemic
2021-10-03,2021-10-04,0.0001161537411177,"Bibile, Monaragala",7.1624,81.2216,151,7.6,77.55799999999999,86.126,69.962,40329,476,84.72,53.6,0.025095317512750626,1.3757197848462965e-05,0.11884889503320058,802,520432,After,During Pandemic
2021-10-04,2021-10-05,0.0001486129166893,"Bibile, Monaragala",7.1624,81.2216,151,18.69,76.658,82.67,72.014,40329,476,84.72,53.6,0.023795600049197674,2.513517756597139e-05,0.11884889503320058,786,521218,After,During Pandemic
2021-10-05,2021-10-06,0.0001486129166893,"Bibile, Monaragala",7.1624,81.2216,151,22.63,75.758,82.076,71.348,40329,476,84.72,53.6,0.0241469865043958,1.7183390241370944e-05,0.11844193935394287,784,522002,After,During Pandemic
2021-10-06,2021-10-07,8.39191770622227e-05,"Bibile, Monaragala",7.1624,81.2216,151,10.53,75.992,84.05600000000001,70.088,40329,476,84.72,53.6,0.0241469865043958,1.8775410353555344e-05,0.11844193935394287,776,522778,After,During Pandemic
2021-10-07,2021-10-08,0.0001462468892392,"Bibile, Monaragala",7.1624,81.2216,151,3.28,76.44200000000001,83.51599999999999,71.69,40329,476,84.72,53.6,0.025190645828843117,1.9646872975239864e-05,0.12097486853599548,772,523550,After,During Pandemic
2021-10-08,2021-10-09,0.0001084901107749,"Bibile, Monaragala",7.1624,81.2216,151,2.67,76.406,84.038,71.726,40329,476,84.72,53.6,0.024599526077508926,1.4278422895586118e-05,0.12036015093326569,1387,524937,After,During Pandemic
2021-10-09,2021-10-10,0.0001098390676453,"Bibile, Monaragala",7.1624,81.2216,151,3.7,76.64,85.76599999999999,70.80799999999999,40329,476,84.72,53.6,0.024887745268642902,2.5549327347107464e-06,0.11945163955291112,726,525663,After,During Pandemic
2021-10-10,2021-10-11,0.0001981615565131,"Bibile, Monaragala",7.1624,81.2216,151,9.33,76.532,83.714,71.816,40329,476,84.72,53.6,0.024887745268642902,1.9272270947112702e-05,0.11945163955291112,720,526383,After,During Pandemic
2021-10-11,2021-10-12,0.000119089254019,"Bibile, Monaragala",7.1624,81.2216,151,9.24,75.218,82.256,70.7,40329,476,84.72,53.6,0.024887745268642902,8.212137800001074e-06,0.11945163955291112,681,527064,After,During Pandemic
2021-10-12,2021-10-13,0.0001302750850783,"Bibile, Monaragala",7.1624,81.2216,151,2.79,75.722,84.344,69.584,40329,476,84.72,53.6,0.024961829806367557,1.3996054804010782e-05,0.11979940533638,671,527735,After,During Pandemic
2021-10-13,2021-10-14,0.0001550471875576,"Bibile, Monaragala",7.1624,81.2216,151,0.36,76.226,85.244,70.214,40329,476,84.72,53.6,0.02490580640733242,9.759685781318694e-06,0.12043198198080063,680,528415,After,During Pandemic
2021-10-14,2021-10-15,0.0001501308000618,"Bibile, Monaragala",7.1624,81.2216,151,0.76,77.0,86.0,70.77199999999999,40329,476,84.72,53.6,0.026461388915777206,2.0063513147761114e-05,0.12039160169661045,1340,529755,After,During Pandemic
2021-10-15,2021-10-16,8.043227592023999e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.13,76.78399999999999,83.66,72.014,40329,476,84.72,53.6,0.025289341807365417,1.1470082426967565e-05,0.12039160169661045,666,530421,After,During Pandemic
2021-10-16,2021-10-17,0.0001290333830967,"Bibile, Monaragala",7.1624,81.2216,151,2.57,76.514,84.09200000000001,71.492,40329,476,84.72,53.6,0.025289341807365417,8.947356036514975e-06,0.12039160169661045,649,531070,After,During Pandemic
2021-10-17,2021-10-18,5.215875647537545e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.33,75.758,81.914,71.726,40329,476,84.72,53.6,0.025322240466872852,-3.12001111524296e-06,0.11790040135383606,578,531648,After,During Pandemic
2021-10-18,2021-10-19,0.0001151530567175,"Bibile, Monaragala",7.1624,81.2216,151,1.64,77.0,86.34200000000001,70.826,40329,476,84.72,53.6,0.02731511741876602,1.6959183994913474e-05,0.11939851939678192,570,532218,After,During Pandemic
2021-10-19,2021-10-20,0.0001199578877967,"Bibile, Monaragala",7.1624,81.2216,151,4.98,77.126,85.622,68.99000000000001,40329,476,84.72,53.6,0.02861379086971283,1.4009112419444136e-05,0.11938257701694965,548,532766,After,During Pandemic
2021-10-20,2021-10-21,0.0001199578877967,"Bibile, Monaragala",7.1624,81.2216,151,11.65,77.54,84.794,72.77,40329,476,84.72,53.6,0.02682402590289712,6.7451946961227804e-06,0.11938257701694965,539,533305,After,During Pandemic
2021-10-21,2021-10-22,0.0001239621889894,"Bibile, Monaragala",7.1624,81.2216,151,11.88,77.468,84.56,71.636,40329,476,84.72,53.6,0.02682402590289712,1.0981130243534506e-05,0.11938257701694965,555,533860,After,During Pandemic
2021-10-22,2021-10-23,9.647157509748364e-05,"Bibile, Monaragala",7.1624,81.2216,151,13.34,77.504,84.30799999999999,72.554,40329,476,84.72,53.6,0.02682402590289712,1.6937663531280123e-05,0.1192436342438062,1115,534975,After,During Pandemic
2021-10-23,2021-10-24,0.0001196742844985,"Bibile, Monaragala",7.1624,81.2216,151,12.0,76.00999999999999,83.534,70.46600000000001,40329,476,84.72,53.6,0.027463432401418686,1.1501511892220151e-05,0.11903896182775497,554,535529,After,During Pandemic
2021-10-24,2021-10-25,0.0001675341671378,"Bibile, Monaragala",7.1624,81.2216,151,5.96,76.118,83.966,70.214,40329,476,84.72,53.6,0.027964454144239426,1.5555711797787808e-05,0.11877929419279099,555,536084,After,During Pandemic
2021-10-25,2021-10-26,8.478281300771012e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.37,76.00999999999999,83.804,69.89,40329,476,84.72,53.6,0.027964454144239426,1.0862030194402905e-05,0.11877929419279099,561,536645,After,During Pandemic
2021-10-26,2021-10-27,0.0002193890021537,"Bibile, Monaragala",7.1624,81.2216,151,13.76,74.66,80.402,70.46600000000001,40329,476,84.72,53.6,0.025407584384083748,1.6140713341883384e-05,0.11756531149148941,556,537201,After,During Pandemic
2021-10-27,2021-10-28,0.0003285122513092,"Bibile, Monaragala",7.1624,81.2216,151,9.68,75.47,82.994,69.35,40329,476,84.72,53.6,0.027112164224187534,6.433370344893774e-06,0.11522161215543747,1119,538320,After,During Pandemic
2021-10-28,2021-10-29,0.0001438405219867,"Bibile, Monaragala",7.1624,81.2216,151,15.32,75.524,83.354,70.286,40329,476,84.72,53.6,0.02776024490594864,1.7172202205983922e-05,0.116226427257061,540,538860,After,During Pandemic
2021-10-29,2021-10-30,0.0001430542372273,"Bibile, Monaragala",7.1624,81.2216,151,20.79,74.714,80.456,70.79,40329,476,84.72,53.6,0.026583914645016193,4.690212790592341e-06,0.11701307818293571,556,539416,After,During Pandemic
2021-10-30,2021-10-31,0.0001520002316998,"Bibile, Monaragala",7.1624,81.2216,151,10.03,75.776,82.31,70.178,40329,476,84.72,53.6,0.026583914645016193,2.4215090888901614e-05,0.11778904497623444,565,539981,After,During Pandemic
2021-10-31,2021-11-01,0.0001081551188502,"Bibile, Monaragala",7.1624,81.2216,151,10.54,76.244,81.59,72.842,40329,476,84.72,53.6,0.028016522526741028,1.3661056982527953e-05,0.11795932799577713,1092,541073,After,During Pandemic
2021-11-01,2021-11-02,0.000159999712039,"Bibile, Monaragala",7.1624,81.2216,151,11.34,76.1,81.86,71.69,40329,476,84.72,53.6,0.030156001448631287,3.02207099593943e-05,0.11822673678398132,566,541639,After,During Pandemic
2021-11-02,2021-11-03,0.0001674741545926,"Bibile, Monaragala",7.1624,81.2216,151,11.7,76.352,84.05600000000001,69.854,40329,476,84.72,53.6,0.02661745622754097,1.2890879588667303e-05,0.11494043469429016,573,542212,After,During Pandemic
2021-11-03,2021-11-04,0.0001674741545926,"Bibile, Monaragala",7.1624,81.2216,151,9.21,75.758,82.544,70.79,40329,476,84.72,53.6,0.027591561898589134,1.1482464287837502e-05,0.11684698505061013,581,542793,After,During Pandemic
2021-11-04,2021-11-05,0.0001674741545926,"Bibile, Monaragala",7.1624,81.2216,151,21.15,75.884,84.038,69.584,40329,476,84.72,53.6,0.027591561898589134,1.4034878404345363e-05,0.11684698505061013,592,543385,After,During Pandemic
2021-11-05,2021-11-06,0.0001674741545926,"Bibile, Monaragala",7.1624,81.2216,151,6.68,75.11,81.05,70.844,40329,476,84.72,53.6,0.02480274625122547,1.411304583598394e-05,0.11672726397713025,628,544013,After,During Pandemic
2021-11-06,2021-11-07,0.0001600932267434,"Bibile, Monaragala",7.1624,81.2216,151,16.67,75.182,81.71600000000001,69.566,40329,476,84.72,53.6,0.02846135012805462,1.5831171216026025e-05,0.11280426383018494,617,544630,After,During Pandemic
2021-11-07,2021-11-08,0.0001780777632003,"Bibile, Monaragala",7.1624,81.2216,151,23.66,74.354,80.258,70.016,40329,476,84.72,53.6,0.027610815316438674,1.1526331036293413e-05,0.11423031985759735,626,545256,After,During Pandemic
2021-11-08,2021-11-09,0.0001801864824128,"Bibile, Monaragala",7.1624,81.2216,151,18.58,73.364,78.476,69.98,40329,476,84.72,53.6,0.027610815316438674,1.6518057122993923e-05,0.1159916880230109,679,545935,After,During Pandemic
2021-11-09,2021-11-10,0.0002040373997641,"Bibile, Monaragala",7.1624,81.2216,151,85.3,73.04,78.062,70.07,40329,476,84.72,53.6,0.027610815316438674,1.1084518519055564e-05,0.11288167536258698,718,546653,After,During Pandemic
2021-11-10,2021-11-11,3.0349870189091625e-05,"Bibile, Monaragala",7.1624,81.2216,151,51.75,74.96600000000001,80.906,70.178,40329,476,84.72,53.6,0.03265734389424324,1.122808680520393e-05,0.11289700120687485,693,547346,After,During Pandemic
2021-11-11,2021-11-12,9.953273859423054e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.6,76.37,83.534,70.79,40329,476,84.72,53.6,0.031686168164014816,9.02327064977726e-06,0.1152411624789238,715,548061,After,During Pandemic
2021-11-12,2021-11-13,9.953273859423054e-05,"Bibile, Monaragala",7.1624,81.2216,151,8.73,76.028,83.51599999999999,71.168,40329,476,84.72,53.6,0.027345651760697365,1.1784656505499567e-05,0.11330227553844452,723,548784,After,During Pandemic
2021-11-13,2021-11-14,9.953273859423054e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.58,74.876,81.59,70.03399999999999,40329,476,84.72,53.6,0.028990652039647104,6.536963610415114e-06,0.11355944971243541,716,549500,After,During Pandemic
2021-11-14,2021-11-15,9.953273859423054e-05,"Bibile, Monaragala",7.1624,81.2216,151,3.38,75.47,83.21000000000001,70.142,40329,476,84.72,53.6,0.028990652039647104,4.637588517653057e-06,0.11355944971243541,1843,551343,After,During Pandemic
2021-11-15,2021-11-16,9.522154846624582e-05,"Bibile, Monaragala",7.1624,81.2216,151,12.0,76.622,83.85799999999999,70.79,40329,476,84.72,53.6,0.031878117471933365,9.00612652306639e-06,0.1125735491514206,931,552274,After,During Pandemic
2021-11-16,2021-11-17,9.522154846624582e-05,"Bibile, Monaragala",7.1624,81.2216,151,13.68,75.70400000000001,80.96,72.5,40329,476,84.72,53.6,0.03231405094265938,1.4287003978097346e-05,0.11386563628911972,720,552994,After,During Pandemic
2021-11-17,2021-11-18,9.522154846624582e-05,"Bibile, Monaragala",7.1624,81.2216,151,18.18,75.47,82.31,71.042,40329,476,84.72,53.6,0.031176266446709632,3.863537494908087e-05,0.11390645056962967,728,553722,After,During Pandemic
2021-11-18,2021-11-19,8.007226529628584e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.99,75.47,83.19200000000001,70.016,40329,476,84.72,53.6,0.03156612813472748,2.5432087568333372e-05,0.11390194296836853,737,554459,After,During Pandemic
2021-11-19,2021-11-20,9.01717874095925e-05,"Bibile, Monaragala",7.1624,81.2216,151,6.64,75.70400000000001,83.12,69.314,40329,476,84.72,53.6,0.031241243394712608,1.2204542144900188e-05,0.11366971688611167,745,555204,After,During Pandemic
2021-11-20,2021-11-21,6.044825066911445e-05,"Bibile, Monaragala",7.1624,81.2216,151,3.99,75.776,83.624,69.44,40329,476,84.72,53.6,0.03095802329480648,1.654522020544391e-05,0.11379850283265114,725,555929,After,During Pandemic
2021-11-21,2021-11-22,0.0001255693169355,"Bibile, Monaragala",7.1624,81.2216,151,0.24,75.344,85.49600000000001,65.94800000000001,40329,476,84.72,53.6,0.030775987077504396,1.4794628441450186e-05,0.11350997090339661,697,556626,After,During Pandemic
2021-11-22,2021-11-23,0.0001418568097769,"Bibile, Monaragala",7.1624,81.2216,151,1.29,73.256,80.888,65.858,40329,476,84.72,53.6,0.03191943218310674,1.4581686627934687e-05,0.11039555817842484,735,557361,After,During Pandemic
2021-11-23,2021-11-24,0.0001418568097769,"Bibile, Monaragala",7.1624,81.2216,151,19.33,74.264,79.862,70.682,40329,476,84.72,53.6,0.03191943218310674,1.697809602774214e-05,0.11189719289541245,1499,558860,After,During Pandemic
2021-11-24,2021-11-25,0.0001418568097769,"Bibile, Monaragala",7.1624,81.2216,151,113.56,73.922,78.368,70.43,40329,476,84.72,53.6,0.03191943218310674,2.03113831958035e-05,0.11275672167539597,745,559605,After,During Pandemic
2021-11-25,2021-11-26,0.0001697335446739,"Bibile, Monaragala",7.1624,81.2216,151,30.02,73.328,77.864,70.05199999999999,40329,476,84.72,53.6,0.03194008953869343,3.718965672305785e-06,0.11279335618019104,740,560345,After,During Pandemic
2021-11-26,2021-11-27,0.0001968079463383,"Bibile, Monaragala",7.1624,81.2216,151,5.91,74.89399999999999,80.87,69.566,40329,476,84.72,53.6,0.028927398845553398,1.5190669728326611e-05,0.11252528615295887,714,561059,After,During Pandemic
2021-11-27,2021-11-28,0.0001142243118633,"Bibile, Monaragala",7.1624,81.2216,151,27.91,75.30799999999999,80.816,70.934,40329,476,84.72,53.6,0.02732735686004162,1.298274946748279e-05,0.1120648980140686,719,561778,After,During Pandemic
2021-11-28,2021-11-29,0.0001877162604441,"Bibile, Monaragala",7.1624,81.2216,151,15.14,73.994,78.53,70.88,40329,476,84.72,53.6,0.028127377852797508,1.4082444067753386e-05,0.11276846379041672,742,562520,After,During Pandemic
2021-11-29,2021-11-30,0.0001682403853345,"Bibile, Monaragala",7.1624,81.2216,151,5.1,74.408,80.816,69.584,40329,476,84.72,53.6,0.028127377852797508,1.6559130017412826e-05,0.111687071621418,747,563267,After,During Pandemic
2021-11-30,2021-12-01,0.0001682403853345,"Bibile, Monaragala",7.1624,81.2216,151,7.75,74.282,79.39399999999999,70.934,40329,476,84.72,53.6,0.028127377852797508,8.840973350743297e-06,0.111687071621418,722,563989,After,During Pandemic
2021-12-01,2021-12-02,5.612014719289699e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.02,74.48,81.59,69.008,40329,476,84.72,53.6,0.028127377852797508,6.908696832397254e-06,0.111687071621418,744,564733,After,During Pandemic
2021-12-02,2021-12-03,0.0001661489983942,"Bibile, Monaragala",7.1624,81.2216,151,5.63,75.254,82.742,68.846,40329,476,84.72,53.6,0.03446093946695328,1.1863752661156468e-05,0.11407879739999771,738,565471,After,During Pandemic
2021-12-03,2021-12-04,0.000150050576238,"Bibile, Monaragala",7.1624,81.2216,151,10.03,76.352,83.174,70.39399999999999,40329,476,84.72,53.6,0.03485269099473953,1.1559255653992295e-05,0.11443810909986496,725,566196,After,During Pandemic
2021-12-04,2021-12-05,-3.224179137543693e-05,"Bibile, Monaragala",7.1624,81.2216,151,14.12,77.576,84.272,72.71600000000001,40329,476,84.72,53.6,0.03190721943974495,1.1089790859841742e-05,0.11299528181552887,740,566936,After,During Pandemic
2021-12-05,2021-12-06,0.0001288660540604,"Bibile, Monaragala",7.1624,81.2216,151,5.05,76.514,82.67,71.564,40329,476,84.72,53.6,0.03149512112140655,2.4003340513445437e-05,0.11357016302645206,746,567682,After,During Pandemic
2021-12-06,2021-12-07,3.4170409967666125e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.47,75.362,81.788,71.006,40329,476,84.72,53.6,0.032137051690369844,1.2985523426323198e-05,0.11357016302645206,741,568423,After,During Pandemic
2021-12-07,2021-12-08,0.0001407085732504,"Bibile, Monaragala",7.1624,81.2216,151,0.48,73.868,81.428,67.964,40329,476,84.72,53.6,0.033740283300479255,1.0959292922052555e-05,0.11176473647356033,748,569171,After,During Pandemic
2021-12-08,2021-12-09,0.0001142571486373,"Bibile, Monaragala",7.1624,81.2216,151,5.92,74.96600000000001,82.02199999999999,67.928,40329,476,84.72,53.6,0.029953736811876297,1.2533362678368576e-05,0.109617218375206,757,569928,After,During Pandemic
2021-12-09,2021-12-10,3.20092777973345e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.24,74.516,80.42,70.124,40329,476,84.72,53.6,0.03218218311667442,1.6562324162805453e-05,0.11451608687639236,744,570672,After,During Pandemic
2021-12-10,2021-12-11,0.0001067800694701,"Bibile, Monaragala",7.1624,81.2216,151,2.51,73.868,79.25,69.69200000000001,40329,476,84.72,53.6,0.0326713539659977,1.8595201254356652e-05,0.11290170500675838,754,571426,After,During Pandemic
2021-12-11,2021-12-12,9.629240240203887e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.75,74.642,80.94200000000001,70.79,40329,476,84.72,53.6,0.0326713539659977,1.0166410902456846e-05,0.11290170500675838,762,572188,After,During Pandemic
2021-12-12,2021-12-13,9.598409083715996e-05,"Bibile, Monaragala",7.1624,81.2216,151,15.09,74.48,79.7,70.376,40329,476,84.72,53.6,0.0322239575907588,1.0077335900859907e-05,0.11144234985113144,714,572902,After,During Pandemic
2021-12-13,2021-12-14,8.579162754749995e-05,"Bibile, Monaragala",7.1624,81.2216,151,24.59,74.39,77.918,71.672,40329,476,84.72,53.6,0.03134771312276522,1.2829761544708163e-05,0.11189663410186768,747,573649,After,During Pandemic
2021-12-14,2021-12-15,8.579162754749995e-05,"Bibile, Monaragala",7.1624,81.2216,151,12.72,73.472,76.514,71.384,40329,476,84.72,53.6,0.03342337906360626,9.129431418841705e-06,0.11186031997203827,2545,576194,After,During Pandemic
2021-12-15,2021-12-16,8.579162754749995e-05,"Bibile, Monaragala",7.1624,81.2216,151,14.74,73.02199999999999,76.118,70.862,40329,476,84.72,53.6,0.03185309966405233,2.1923375243204646e-05,0.11184955760836601,772,576966,After,During Pandemic
2021-12-16,2021-12-17,1.334737332348892e-05,"Bibile, Monaragala",7.1624,81.2216,151,9.57,72.986,77.162,69.548,40329,476,84.72,53.6,0.03185309966405233,7.466511306120083e-06,0.11184955760836601,758,577724,After,During Pandemic
2021-12-17,2021-12-18,3.829852517229776e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.74,72.896,78.044,68.756,40329,476,84.72,53.6,0.03185309966405233,1.0862857379834168e-05,0.11186652183532715,715,578439,After,During Pandemic
2021-12-18,2021-12-19,9.010695077407996e-05,"Bibile, Monaragala",7.1624,81.2216,151,17.7,73.79599999999999,80.006,67.1,40329,476,84.72,53.6,0.03598664328455925,1.0411812581878621e-05,0.11242884770035744,695,579134,After,During Pandemic
