Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2019-05-03,2019-05-04,0.0001160287678308,Jaffna Proper,9.66,80.0,5,0.07,87.134,89.41999999999999,85.586,617000,1025,601.95,0,0.0353352427482605,1.215071006299695e-05,0.12172157317399979,0,0,Before,Before
2019-05-04,2019-05-05,0.0002114881995743,Jaffna Proper,9.66,80.0,5,0.04,86.864,89.384,84.866,617000,1025,601.95,0,0.03531289100646973,1.1790761163865682e-05,0.12053245306015015,0,0,Before,Before
2019-05-05,2019-05-06,0.00016900388397,Jaffna Proper,9.66,80.0,5,0.08,86.324,89.186,84.218,617000,1025,601.95,0,0.035296044498682025,1.3386968021222856e-05,0.12014320492744446,0,0,Before,Before
2019-05-06,2019-05-07,1.702930427527027e-05,Jaffna Proper,9.66,80.0,5,0.02,85.964,90.05,83.102,617000,1025,601.95,0,0.037774987518787384,9.636187314754352e-06,0.12285976111888885,0,0,Before,Before
2019-05-07,2019-05-08,7.570836612015874e-05,Jaffna Proper,9.66,80.0,5,0.05,86.216,89.744,83.426,617000,1025,601.95,0,0.03922966122627258,1.3391351785685401e-05,0.12417054176330566,0,0,Before,Before
2019-05-08,2019-05-09,0.0001174841341889,Jaffna Proper,9.66,80.0,5,0.07,86.55799999999999,89.438,84.91999999999999,617000,1025,601.95,0,0.03975466266274452,1.7189209756907076e-05,0.12581950426101685,0,0,Before,Before
2019-05-09,2019-05-10,0.000157735329769,Jaffna Proper,9.66,80.0,5,0.08,86.594,90.086,84.272,617000,1025,601.95,0,0.03883275017142296,1.713078745524399e-05,0.12482307106256485,0,0,Before,Before
2019-05-10,2019-05-11,0.0001060651973052,Jaffna Proper,9.66,80.0,5,0.11,86.612,90.19399999999999,83.66,617000,1025,601.95,0,0.039855003356933594,1.6026599041651934e-05,0.12439312040805817,0,0,Before,Before
2019-05-11,2019-05-12,0.00014665342489,Jaffna Proper,9.66,80.0,5,0.07,86.468,90.26599999999999,83.84,617000,1025,601.95,0,0.03856298699975014,1.433801753591979e-05,0.12360125035047531,0,0,Before,Before
2019-05-12,2019-05-13,7.439157444817701e-05,Jaffna Proper,9.66,80.0,5,0.1,86.666,90.518,83.44399999999999,617000,1025,601.95,0,0.0370224304497242,1.3907150787417777e-05,0.12324666976928711,0,0,Before,Before
2019-05-13,2019-05-14,0.0001995106278082,Jaffna Proper,9.66,80.0,5,0.78,86.414,89.99600000000001,84.28999999999999,617000,1025,601.95,0,0.035980574786663055,1.3514117199520115e-05,0.12337016314268112,0,0,Before,Before
2019-05-14,2019-05-15,0.000164325904366,Jaffna Proper,9.66,80.0,5,0.12,87.044,90.64399999999999,84.344,617000,1025,601.95,0,0.03819037601351738,1.637344030314125e-05,0.12479201704263687,0,0,Before,Before
2019-05-15,2019-05-16,0.0001545511305832,Jaffna Proper,9.66,80.0,5,0.12,86.918,90.824,84.434,617000,1025,601.95,0,0.03676346316933632,1.3023606697970536e-05,0.12616148591041565,0,0,Before,Before
2019-05-16,2019-05-17,0.0001435340795952,Jaffna Proper,9.66,80.0,5,0.19,85.964,88.286,84.236,617000,1025,601.95,0,0.03642817959189415,1.7884658518596552e-05,0.12376221269369125,0,0,Before,Before
2019-05-17,2019-05-18,0.0001514099438506,Jaffna Proper,9.66,80.0,5,0.13,85.604,87.8,83.966,617000,1025,601.95,0,0.03376459330320358,1.2901270565635059e-05,0.12405559420585632,0,0,Before,Before
2019-05-18,2019-05-19,0.0001098419014792,Jaffna Proper,9.66,80.0,5,0.08,86.43199999999999,90.014,83.804,617000,1025,601.95,0,0.031008020043373108,1.378232173010474e-05,0.1256808042526245,0,0,Before,Before
2019-05-19,2019-05-20,5.791861019252046e-05,Jaffna Proper,9.66,80.0,5,0.05,86.43199999999999,89.204,84.344,617000,1025,601.95,0,0.03309359401464462,1.2373785466479603e-05,0.12513375282287598,0,0,Before,Before
2019-05-20,2019-05-21,0.0001248362370031,Jaffna Proper,9.66,80.0,5,0.18,86.774,89.582,84.09200000000001,617000,1025,601.95,0,0.03368232026696205,9.471777048020158e-06,0.12364319711923599,0,0,Before,Before
2019-05-21,2019-05-22,0.0001156197332824,Jaffna Proper,9.66,80.0,5,0.85,85.46000000000001,87.152,83.786,617000,1025,601.95,0,0.03257528692483902,6.494969511550153e-06,0.1211586520075798,0,0,Before,Before
2019-05-22,2019-05-23,9.863870001507711e-05,Jaffna Proper,9.66,80.0,5,0.07,86.23400000000001,88.61,84.272,617000,1025,601.95,0,0.03175592049956322,1.4083668247621972e-05,0.1209244430065155,0,0,Before,Before
2019-05-23,2019-05-24,0.0001237593624613,Jaffna Proper,9.66,80.0,5,0.15,85.928,88.286,84.02,617000,1025,601.95,0,0.02971668168902397,1.2208250154799316e-05,0.12244179099798203,0,0,Before,Before
2019-05-24,2019-05-25,3.835235777056108e-05,Jaffna Proper,9.66,80.0,5,0.16,86.162,89.114,84.542,617000,1025,601.95,0,0.02987079694867134,9.755840437719598e-06,0.1226605623960495,0,0,Before,Before
2019-05-25,2019-05-26,0.0001358998694667,Jaffna Proper,9.66,80.0,5,0.1,86.10799999999999,88.61,84.47,617000,1025,601.95,0,0.03253905102610588,8.351055839739274e-06,0.12386805564165115,0,0,Before,Before
2019-05-26,2019-05-27,9.303622604040064e-05,Jaffna Proper,9.66,80.0,5,0.03,85.82,88.286,84.164,617000,1025,601.95,0,0.03352430462837219,8.863104085321538e-06,0.12390249967575073,0,0,Before,Before
2019-05-27,2019-05-28,0.000159618317985,Jaffna Proper,9.66,80.0,5,0.03,87.008,90.482,84.18199999999999,617000,1025,601.95,0,0.03234246373176575,1.1915563845832366e-05,0.12410372495651245,0,0,Before,Before
2019-05-28,2019-05-29,0.000131798935005,Jaffna Proper,9.66,80.0,5,0.05,87.242,90.248,84.452,617000,1025,601.95,0,0.03405025601387024,1.2905614312330727e-05,0.12602171301841736,0,0,Before,Before
2019-05-29,2019-05-30,9.061302230824714e-05,Jaffna Proper,9.66,80.0,5,0.09,87.26,90.086,85.064,617000,1025,601.95,0,0.035417333245277405,1.4707649825140834e-05,0.12725991010665894,0,0,Before,Before
2019-05-30,2019-05-31,0.0001368521347996,Jaffna Proper,9.66,80.0,5,0.15,86.792,89.69,84.866,617000,1025,601.95,0,0.034162115305662155,1.4658829968539067e-05,0.12833921611309052,0,0,Before,Before
2019-05-31,2019-06-01,0.0001259742388404,Jaffna Proper,9.66,80.0,5,0.64,85.982,88.736,84.30799999999999,617000,1025,601.95,0,0.0333581417798996,1.209064430440776e-05,0.1257258802652359,0,0,Before,Before
2019-06-01,2019-06-02,0.0001966603343031,Jaffna Proper,9.66,80.0,5,0.26,86.19800000000001,89.294,84.11,617000,1025,601.95,0,0.03277568270762762,1.2581225746544078e-05,0.12314213812351227,0,0,Before,Before
2019-06-02,2019-06-03,0.0001640300757226,Jaffna Proper,9.66,80.0,5,0.37,86.14399999999999,88.59200000000001,84.63199999999999,617000,1025,601.95,0,0.03315805783495307,7.47980675441795e-06,0.12590712308883667,0,0,Before,Before
2019-06-03,2019-06-04,0.0001551109977013,Jaffna Proper,9.66,80.0,5,1.05,86.522,89.726,84.668,617000,1025,601.95,0,0.03323590010404587,1.8214132069260813e-05,0.12894167006015778,0,0,Before,Before
2019-06-04,2019-06-05,0.0001165760031745,Jaffna Proper,9.66,80.0,5,0.84,85.712,88.178,84.164,617000,1025,601.95,0,0.03229342773556709,1.795452226360794e-05,0.12804822623729706,0,0,Before,Before
2019-06-05,2019-06-06,0.0001112241824372,Jaffna Proper,9.66,80.0,5,0.58,85.478,87.89,84.02,617000,1025,601.95,0,0.03369101509451866,1.5166557204793207e-05,0.12895339727401733,0,0,Before,Before
2019-06-06,2019-06-07,0.0001022550155451,Jaffna Proper,9.66,80.0,5,0.44,85.622,87.90799999999999,83.732,617000,1025,601.95,0,0.028476696461439133,8.341408829437569e-06,0.12865373492240906,0,0,Before,Before
2019-06-07,2019-06-08,0.0001159938423342,Jaffna Proper,9.66,80.0,5,0.44,85.65799999999999,87.728,84.164,617000,1025,601.95,0,0.02984679862856865,1.1032908332708757e-05,0.12780550122261047,0,0,Before,Before
2019-06-08,2019-06-09,0.0001392798995803,Jaffna Proper,9.66,80.0,5,0.12,86.036,88.75399999999999,84.542,617000,1025,601.95,0,0.02557496726512909,9.147421224042773e-06,0.12693914771080017,0,0,Before,Before
2019-06-09,2019-06-10,5.761768451360933e-05,Jaffna Proper,9.66,80.0,5,0.39,85.784,88.88000000000001,84.002,617000,1025,601.95,0,0.02008407562971115,7.363790246017743e-06,0.12499386817216873,0,0,Before,Before
2019-06-10,2019-06-11,0.0001260156192716,Jaffna Proper,9.66,80.0,5,0.35,85.262,87.61999999999999,83.21000000000001,617000,1025,601.95,0,0.029028982988425663,2.510779495423776e-06,0.12549664080142975,0,0,Before,Before
2019-06-11,2019-06-12,4.8544600631062886e-05,Jaffna Proper,9.66,80.0,5,0.26,85.964,88.25,84.25399999999999,617000,1025,601.95,0,0.028654010966420174,9.079190931515768e-06,0.12714603543281555,0,0,Before,Before
2019-06-12,2019-06-13,0.0001078424725465,Jaffna Proper,9.66,80.0,5,0.26,86.14399999999999,87.998,84.2,617000,1025,601.95,0,0.023694312199950218,9.48394608712988e-06,0.1255551427602768,0,0,Before,Before
2019-06-13,2019-06-14,7.374061697700919e-05,Jaffna Proper,9.66,80.0,5,2.59,86.27,88.43,84.28999999999999,617000,1025,601.95,0,0.028018005192279816,1.186618555948371e-05,0.12562894821166992,0,0,Before,Before
2019-06-14,2019-06-15,4.7502897204355495e-05,Jaffna Proper,9.66,80.0,5,4.18,85.964,88.78999999999999,83.966,617000,1025,601.95,0,0.02571265958249569,1.128069925471209e-05,0.12557780742645264,0,0,Before,Before
2019-06-15,2019-06-16,0.0001292975146815,Jaffna Proper,9.66,80.0,5,0.11,86.162,88.916,84.038,617000,1025,601.95,0,0.025895733386278152,1.3380858945311047e-05,0.12352798879146576,0,0,Before,Before
2019-06-16,2019-06-17,0.0002202266714712,Jaffna Proper,9.66,80.0,5,0.19,86.252,89.744,84.28999999999999,617000,1025,601.95,0,0.025841442868113518,1.590851752553135e-05,0.12148083001375198,0,0,Before,Before
2019-06-17,2019-06-18,0.0001066284180994,Jaffna Proper,9.66,80.0,5,0.14,85.64,87.566,84.28999999999999,617000,1025,601.95,0,0.025434400886297226,1.669156517891679e-05,0.12136264145374298,0,0,Before,Before
2019-06-18,2019-06-19,0.0002036400237456,Jaffna Proper,9.66,80.0,5,0.14,85.784,87.8,84.272,617000,1025,601.95,0,0.025272293016314507,1.0497130460862536e-05,0.12338683754205704,0,0,Before,Before
2019-06-19,2019-06-20,0.0001123946023348,Jaffna Proper,9.66,80.0,5,0.18,86.36,89.006,84.164,617000,1025,601.95,0,0.02535221353173256,6.086902885726886e-06,0.12465845048427582,0,0,Before,Before
2019-06-20,2019-06-21,0.0001876187088844,Jaffna Proper,9.66,80.0,5,0.24,86.36,89.33000000000001,84.344,617000,1025,601.95,0,0.024776440113782883,8.815525688987691e-06,0.12450829893350601,0,0,Before,Before
2019-06-21,2019-06-22,0.0001733515751913,Jaffna Proper,9.66,80.0,5,0.1,85.424,87.16999999999999,83.98400000000001,617000,1025,601.95,0,0.026871496811509132,7.898255717009306e-06,0.12553727626800537,0,0,Before,Before
2019-06-22,2019-06-23,1.5476107811512605e-05,Jaffna Proper,9.66,80.0,5,0.08,86.14399999999999,88.664,84.02,617000,1025,601.95,0,0.025967535562813282,7.455882496287813e-06,0.12254712730646133,0,0,Before,Before
2019-06-23,2019-06-24,9.300714901550795e-05,Jaffna Proper,9.66,80.0,5,0.12,85.89200000000001,88.214,84.164,617000,1025,601.95,0,0.02294178307056427,1.2299483387323562e-05,0.1253846287727356,0,0,Before,Before
2019-06-24,2019-06-25,5.381581219911672e-05,Jaffna Proper,9.66,80.0,5,0.12,86.414,89.924,84.128,617000,1025,601.95,0,0.023434093222022057,1.126621737057576e-05,0.12281329184770584,0,0,Before,Before
2019-06-25,2019-06-26,0.0001516456644825,Jaffna Proper,9.66,80.0,5,0.73,85.73,87.332,84.344,617000,1025,601.95,0,0.02313282899558544,1.3993079846841283e-05,0.12584853172302246,0,0,Before,Before
2019-06-26,2019-06-27,0.0001209721318545,Jaffna Proper,9.66,80.0,5,0.76,85.676,87.872,84.02,617000,1025,601.95,0,0.025273585692048073,1.2486515515774954e-05,0.1265392005443573,0,0,Before,Before
2019-06-27,2019-06-28,0.0001720899596635,Jaffna Proper,9.66,80.0,5,0.07,85.80199999999999,88.376,84.164,617000,1025,601.95,0,0.024631841806694865,-4.499239366850816e-06,0.1223352923989296,0,0,Before,Before
2019-06-28,2019-06-29,3.689719525098189e-05,Jaffna Proper,9.66,80.0,5,0.02,85.49600000000001,88.07,83.60600000000001,617000,1025,601.95,0,0.024540348776749203,9.843951374932658e-06,0.12478572130203247,0,0,Before,Before
2019-06-29,2019-06-30,7.656794356458074e-05,Jaffna Proper,9.66,80.0,5,0.02,86.09,89.24,83.85799999999999,617000,1025,601.95,0,0.025961345061659813,1.165184221463278e-05,0.12447424978017807,0,0,Before,Before
2019-06-30,2019-07-01,0.0001368424132708,Jaffna Proper,9.66,80.0,5,0.02,85.928,88.898,83.714,617000,1025,601.95,0,0.02230224758386612,9.327012776338961e-06,0.12453021109104156,0,0,Before,Before
2019-07-01,2019-07-02,4.255496157286016e-05,Jaffna Proper,9.66,80.0,5,0.04,85.36999999999999,88.35799999999999,83.19200000000001,617000,1025,601.95,0,0.02431468479335308,9.712369319458958e-06,0.12723179161548615,0,0,Before,Before
2019-07-02,2019-07-03,0.0001390787240777,Jaffna Proper,9.66,80.0,5,0.08,85.298,87.44,83.678,617000,1025,601.95,0,0.023908652631299838,5.552155016630422e-06,0.12307107448577881,0,0,Before,Before
2019-07-03,2019-07-04,7.435309400163319e-05,Jaffna Proper,9.66,80.0,5,0.07,85.316,87.764,83.64200000000001,617000,1025,601.95,0,0.023103084415197372,1.1451311365817674e-05,0.12351217865943909,0,0,Before,Before
2019-07-04,2019-07-05,0.0002544927540662,Jaffna Proper,9.66,80.0,5,0.14,84.974,87.206,83.31800000000001,617000,1025,601.95,0,0.02572179026901722,1.2947092727699783e-05,0.12515535950660706,0,0,Before,Before
2019-07-05,2019-07-06,0.000122193850044,Jaffna Proper,9.66,80.0,5,0.25,84.524,86.216,83.264,617000,1025,601.95,0,0.023558739572763443,5.415105988504365e-06,0.12514089047908783,0,0,Before,Before
2019-07-06,2019-07-07,7.592304909765967e-05,Jaffna Proper,9.66,80.0,5,0.16,84.704,86.522,83.3,617000,1025,601.95,0,0.0223759263753891,5.130172667122679e-06,0.12426834553480148,0,0,Before,Before
2019-07-07,2019-07-08,0.0002034129263254,Jaffna Proper,9.66,80.0,5,0.04,84.794,87.71000000000001,82.994,617000,1025,601.95,0,0.024538489058613777,5.174932084628381e-06,0.12402428686618805,0,0,Before,Before
2019-07-08,2019-07-09,0.0002030562734661,Jaffna Proper,9.66,80.0,5,0.08,84.902,88.05199999999999,82.49000000000001,617000,1025,601.95,0,0.02398453839123249,1.1497081686684396e-05,0.124036505818367,0,0,Before,Before
2019-07-09,2019-07-10,5.471285506186256e-05,Jaffna Proper,9.66,80.0,5,0.53,84.488,87.36800000000001,82.634,617000,1025,601.95,0,0.023702137438314303,4.953801180818118e-06,0.12190783023834229,0,0,Before,Before
2019-07-10,2019-07-11,0.0001559236334547,Jaffna Proper,9.66,80.0,5,0.63,84.74,87.89,82.346,617000,1025,601.95,0,0.025355162099003792,9.880168363451958e-06,0.12321194261312485,0,0,Before,Before
2019-07-11,2019-07-12,0.0001207392084975,Jaffna Proper,9.66,80.0,5,0.44,85.712,88.61,83.336,617000,1025,601.95,0,0.025037698447704315,9.256587873096578e-06,0.1232103556394577,0,0,Before,Before
2019-07-12,2019-07-13,7.630160044893572e-05,Jaffna Proper,9.66,80.0,5,0.2,86.27,89.86999999999999,82.688,617000,1025,601.95,0,0.024627909064292908,7.711466423643287e-06,0.12436606734991074,0,0,Before,Before
2019-07-13,2019-07-14,-2.341601066291332e-05,Jaffna Proper,9.66,80.0,5,0.73,84.416,86.378,83.012,617000,1025,601.95,0,0.02445938784096922,-8.149902896548156e-06,0.12119902670383453,0,0,Before,Before
2019-07-14,2019-07-15,9.049643374922508e-05,Jaffna Proper,9.66,80.0,5,1.6,83.93,85.604,82.75999999999999,617000,1025,601.95,0,0.022468341514468193,1.6946647519944236e-05,0.12006083130836487,0,0,Before,Before
2019-07-15,2019-07-16,0.0001173491389625,Jaffna Proper,9.66,80.0,5,0.95,84.938,87.89,82.67,617000,1025,601.95,0,0.024067254426578682,6.933439433649053e-06,0.1229205768969324,0,0,Before,Before
2019-07-16,2019-07-17,0.0001390345186323,Jaffna Proper,9.66,80.0,5,0.26,85.424,88.646,82.562,617000,1025,601.95,0,0.023372014984488487,1.5147514204727486e-05,0.12002763152122498,0,0,Before,Before
2019-07-17,2019-07-18,0.0001540096180886,Jaffna Proper,9.66,80.0,5,0.65,85.85600000000001,88.07,83.966,617000,1025,601.95,0,0.023069903254508972,1.1931962035305332e-05,0.12006617337465286,0,0,Before,Before
2019-07-18,2019-07-19,0.0002434912129692,Jaffna Proper,9.66,80.0,5,1.37,82.814,83.876,81.554,617000,1025,601.95,0,0.027881238609552383,1.906937177409418e-05,0.1202823668718338,0,0,Before,Before
2019-07-19,2019-07-20,0.0001078141072689,Jaffna Proper,9.66,80.0,5,1.02,83.3,84.28999999999999,82.22,617000,1025,601.95,0,0.02292446792125702,1.871711720013991e-05,0.11868814378976822,0,0,Before,Before
2019-07-20,2019-07-21,2.5116405665760293e-05,Jaffna Proper,9.66,80.0,5,0.45,84.362,88.196,81.158,617000,1025,601.95,0,0.023589516058564186,8.883846930984873e-06,0.12153087556362152,0,0,Before,Before
2019-07-21,2019-07-22,0.0002377687487751,Jaffna Proper,9.66,80.0,5,2.13,85.01,88.214,82.616,617000,1025,601.95,0,0.023990484486733164,4.634008746506879e-06,0.12191233783960342,0,0,Before,Before
2019-07-22,2019-07-23,0.0001206617706261,Jaffna Proper,9.66,80.0,5,2.33,83.912,85.136,82.346,617000,1025,601.95,0,0.023884247057139874,1.0897570689394342e-05,0.12194808572530746,0,0,Before,Before
2019-07-23,2019-07-24,9.049237826246958e-06,Jaffna Proper,9.66,80.0,5,0.11,84.974,87.16999999999999,82.94,617000,1025,601.95,0,0.023884247057139874,2.3475599846278783e-06,0.12127070128917694,0,0,Before,Before
2019-07-24,2019-07-25,-3.688730929187403e-05,Jaffna Proper,9.66,80.0,5,0.1,85.424,87.962,83.44399999999999,617000,1025,601.95,0,0.024167428165674208,7.142374670365825e-06,0.12413302063941956,0,0,Before,Before
2019-07-25,2019-07-26,0.0001048273957907,Jaffna Proper,9.66,80.0,5,5.95,84.866,87.61999999999999,83.066,617000,1025,601.95,0,0.02508014440536499,1.337986486760201e-05,0.12053432315587997,0,0,Before,Before
2019-07-26,2019-07-27,0.0001074720369474,Jaffna Proper,9.66,80.0,5,19.23,83.51599999999999,85.424,81.914,617000,1025,601.95,0,0.02450905404984951,2.08777137800098e-07,0.12041214108467102,0,0,Before,Before
2019-07-27,2019-07-28,0.0001093582150805,Jaffna Proper,9.66,80.0,5,0.73,83.75,86.846,81.428,617000,1025,601.95,0,0.024868841748684645,-3.5929949717683485e-06,0.12207087129354477,0,0,Before,Before
2019-07-28,2019-07-29,0.0001186017249606,Jaffna Proper,9.66,80.0,5,0.37,84.128,86.55799999999999,82.472,617000,1025,601.95,0,0.023864709461728733,7.284866569534643e-06,0.1203974038362503,0,0,Before,Before
2019-07-29,2019-07-30,0.0001183805075804,Jaffna Proper,9.66,80.0,5,0.62,83.822,86.396,82.166,617000,1025,601.95,0,0.027338452637195587,6.3425677581108175e-06,0.12202570587396622,0,0,Before,Before
2019-07-30,2019-07-31,0.0001032662679172,Jaffna Proper,9.66,80.0,5,0.47,83.64200000000001,86.27,81.914,617000,1025,601.95,0,0.02645300142467022,1.0351029231969733e-05,0.12289010733366013,0,0,Before,Before
2019-07-31,2019-08-01,0.0001377066819993,Jaffna Proper,9.66,80.0,5,0.33,83.39,85.76599999999999,81.914,617000,1025,601.95,0,0.027447858825325966,7.431107405864168e-06,0.12299510091543198,0,0,Before,Before
2019-08-01,2019-08-02,0.0001351723524676,Jaffna Proper,9.66,80.0,5,0.98,83.228,85.65799999999999,81.77,617000,1025,601.95,0,0.02678249590098858,1.0611458492348902e-05,0.12142893671989441,0,0,Before,Before
2019-08-02,2019-08-03,0.000116106075013,Jaffna Proper,9.66,80.0,5,0.55,83.264,84.776,82.238,617000,1025,601.95,0,0.02662039063870907,6.756312814104604e-06,0.12173932790756226,0,0,Before,Before
2019-08-03,2019-08-04,0.0001183734064142,Jaffna Proper,9.66,80.0,5,0.12,83.57,85.622,82.166,617000,1025,601.95,0,0.02662039063870907,9.070880878425669e-06,0.12074577808380127,0,0,Before,Before
2019-08-04,2019-08-05,6.58087166575807e-05,Jaffna Proper,9.66,80.0,5,0.27,83.696,85.514,82.112,617000,1025,601.95,0,0.027005452197045088,7.559453024441609e-06,0.12021689862012863,0,0,Before,Before
2019-08-05,2019-08-06,9.813558195087068e-05,Jaffna Proper,9.66,80.0,5,0.86,84.30799999999999,85.69399999999999,82.79599999999999,617000,1025,601.95,0,0.027005452197045088,-6.265249794523697e-06,0.11999619752168655,0,0,Before,Before
2019-08-06,2019-08-07,0.0001086310411472,Jaffna Proper,9.66,80.0,5,0.37,84.72200000000001,87.494,82.49000000000001,617000,1025,601.95,0,0.02418193593621254,1.1455265848780982e-05,0.12051347643136978,0,0,Before,Before
2019-08-07,2019-08-08,6.46701308389711e-05,Jaffna Proper,9.66,80.0,5,1.52,84.146,86.468,82.598,617000,1025,601.95,0,0.023344367742538452,8.690076356288046e-06,0.11987893283367157,0,0,Before,Before
2019-08-08,2019-08-09,0.0001086716904996,Jaffna Proper,9.66,80.0,5,2.34,83.696,85.82,81.482,617000,1025,601.95,0,0.025641931965947152,2.1754780391347595e-05,0.11918610334396362,0,0,Before,Before
2019-08-09,2019-08-10,-8.249573147622868e-05,Jaffna Proper,9.66,80.0,5,0.57,83.3,84.416,81.986,617000,1025,601.95,0,0.025439164601266384,3.1135630706558004e-05,0.11945560574531555,0,0,Before,Before
2019-08-10,2019-08-11,8.85619448559223e-05,Jaffna Proper,9.66,80.0,5,2.12,83.64200000000001,86.55799999999999,81.968,617000,1025,601.95,0,0.02476959985991319,1.0743023267423268e-05,0.12091345340013504,0,0,Before,Before
